date,game,player_name,cluster,line,prediction,edge,edge_pct,direction,pick,edge_score,ag_score,agreement,role_flag,last7_vals,confidence,model_std,blowout_risk,best_over_odds,best_under_odds,best_odds_for_bet,home_ml,away_ml,imp_over_prob,imp_under_prob,model_win_prob,kelly,m1_xgb,m4_mean,m5_context,m7_matchup,n_books
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),Derrick White,C1,4.5,4.43,-0.07,1.6,UNDER,PASS,2.1,0.4,HIGH,NORMAL,5|5|3|6|2|3|2,47,0.721,0.68,210,-140,-140,-800,550,0.356,0.644,0.539,0,4.52,4.52,3.91,3.15,6
2026-04-19,Orlando Magic (+295) @ Detroit Pistons (-376),Paolo Banchero,C1,7.5,8.05,0.55,7.3,OVER,PASS,6.8,0.6,MED,NORMAL,16|5|8|9|10|5|5,46,1.268,0.44,180,112,180,-376,295,0.431,0.569,0.668,0.2418,8.12,8.12,7.63,4.45,6
2026-04-19,Houston Rockets (-186) @ Los Angeles Lakers (+158),Alperen Sengun,C1,8.5,8.25,-0.25,2.9,UNDER,PASS,6.6,0.8,MED,NORMAL,8|4|6|14|12|6|8,46,1.333,0,104,-124,-124,158,-185.5,0.47,0.53,0.574,0.0229,8.24,8.24,8.28,4.59,4
2026-04-19,Portland Trail Blazers (+440) @ San Antonio Spurs (-591),Stephon Castle,C1,5.5,5.46,-0.04,0.7,UNDER,PASS,3.9,0.6,MED,NORMAL,10|8|7|4|5|10|11,46,1.367,0.16,140,-105,-105,-591,440,0.449,0.551,0.512,0,5.36,5.36,6.04,4.21,6
2026-04-19,Portland Trail Blazers (+440) @ San Antonio Spurs (-591),Deni Avdija,C1,6.5,6.16,-0.34,5.2,UNDER,PASS,6.3,0.8,MED,NORMAL,11|8|4|6|4|6|7,43,0.997,0.31,140,100,100,-591,440,0.455,0.545,0.633,0.133,6.2,6.2,5.92,3.74,6
2026-04-19,Houston Rockets (-186) @ Los Angeles Lakers (+158),Rui Hachimura,C1,3.5,3.08,-0.42,12,UNDER,PASS,4.2,0.4,MED,NORMAL,1|7|5|2|2|10|2,40,0.816,0.73,-104,-124,-124,158,-185.5,0.479,0.521,0.697,0.1606,2.96,2.96,3.75,3.69,4
2026-04-19,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Julius Randle,C1,6.5,6.27,-0.23,3.5,UNDER,PASS,5.8,0.8,MED,NORMAL,8|3|6|7|8|2|7,40,0.976,0.34,112,-137,-137,-250,204.5,0.449,0.551,0.593,0.0177,6.4,6.4,5.54,3.8,5
2026-04-19,Orlando Magic (+295) @ Detroit Pistons (-376),Franz Wagner,C1,4.5,4.65,0.15,3.3,OVER,PASS,4.1,0.4,MED,NORMAL,4|5|0|2|4|4|7,40,1.061,0.41,120,-130,120,-376,295,0.446,0.554,0.556,0.093,4.88,4.88,3.38,2.88,6
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),Jaylen Brown,C1,6.5,6.67,0.17,2.6,OVER,PASS,4.4,0.4,MED,NORMAL,8|10|3|3|6|9|3,39,0.878,0.57,170,-118,170,-800,550,0.406,0.594,0.577,0.1641,6.76,6.76,6.19,3.99,6
2026-04-19,Portland Trail Blazers (+440) @ San Antonio Spurs (-591),Victor Wembanyama,C1,12.5,11.95,-0.55,4.4,UNDER,PASS,7.4,0.6,LOW,NORMAL,15|15|16|18|18|5|13,37,2.096,0.27,135,102,102,-591,440,0.462,0.538,0.603,0.1069,11.8,11.8,12.78,6.9,6
2026-04-19,Houston Rockets (-186) @ Los Angeles Lakers (+158),LeBron James,C1,6.5,6.27,-0.23,3.5,UNDER,PASS,5.7,0.8,MED,NORMAL,5|6|9|8|6|4|8,37,0.877,0.47,-113,-108,-108,158,-185.5,0.505,0.495,0.603,0.0871,6.24,6.24,6.43,4.18,4
2026-04-19,Atlanta Hawks (+185) @ New York Knicks (-228),Onyeka Okongwu,C1,7.5,7.04,-0.46,6.1,UNDER,PASS,7,0.8,MED,NORMAL,10|7|7|8|5|5|7,34,1.084,0.92,165,-128,-128,-227.5,185,0.402,0.598,0.664,0.117,7.2,7.2,6.11,3.85,6
2026-04-19,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Rudy Gobert,C1,11.5,11.62,0.12,1,OVER,PASS,5.8,0.4,LOW,NORMAL,12|10|7|16|10|12|10,32,2.158,0.14,110,-134,110,-250,204.5,0.454,0.546,0.522,0.0437,11.64,11.64,11.48,5.87,5
2026-04-19,Orlando Magic (+295) @ Detroit Pistons (-376),Jalen Duren,C1,11.5,10.7,-0.8,7,UNDER,PASS,8.8,0.8,LOW,NORMAL,13|9|14|7|9|9|9,30,1.858,0.41,190,100,100,-376,295,0.408,0.592,0.667,0.167,10.84,10.84,9.88,5.04,6
2026-04-19,Philadelphia 76ers (+550) @ Boston Celtics (-800),Jayson Tatum,C1,9.5,9.8,0.3,3.2,OVER,PASS,6.3,0.6,LOW,NORMAL,12|5|18|11|13|5|13,25,1.672,0.53,150,-111,150,-800,550,0.432,0.568,0.571,0.1425,9.8,9.8,9.83,5.45,6
2026-04-19,Phoenix Suns (+700) @ Oklahoma City Thunder (-1126),Isaiah Hartenstein,C1,8.5,8.65,0.15,1.8,OVER,PASS,5.4,0.6,LOW,NORMAL,5|16|13|6|8|5|7,23,1.531,0.5,185,111,185,-1126,700,0.425,0.575,0.539,0.1449,8.56,8.56,9.14,5.14,6
2026-04-19,Minnesota Timberwolves (+204) @ Denver Nuggets (-250),Nikola Jokic,C1,13.5,13.51,0.01,0.1,OVER,PASS,5.5,0.4,LOW,NORMAL,15|17|8|14|16|8|13,20,2.549,0.31,-105,-108,-105,-250,204.5,0.497,0.503,0.502,0,13.56,13.56,13.22,6.23,5
2026-04-19,Phoenix Suns (+700) @ Oklahoma City Thunder (-1126),Chet Holmgren,C1,8.5,8.88,0.38,4.5,OVER,PASS,6,0.4,LOW,NORMAL,5|9|9|4|7|10|14,17,1.732,0.68,215,102,215,-1126,700,0.391,0.609,0.587,0.1975,9.08,9.08,7.75,4.51,6
